./drivers/crypto/rockchip/rk3288_crypto.c, 10670, 439
./drivers/crypto/rockchip/rk3288_crypto_ablkcipher.c, 15422, 758
./drivers/crypto/rockchip/rk3288_crypto_ahash.c, 10457, 862
./drivers/crypto/stm32/stm32-cryp.c, 49184, 3816
./drivers/crypto/stm32/stm32-hash.c, 38059, 1245
./drivers/crypto/stm32/stm32_crc32.c, 9016, 588
./drivers/crypto/sunxi-ss/sun4i-ss-cipher.c, 13005, 1987
./drivers/crypto/sunxi-ss/sun4i-ss-core.c, 11204, 1074
./drivers/crypto/sunxi-ss/sun4i-ss-hash.c, 9252, 4540
./drivers/crypto/sunxi-ss/sun4i-ss-prng.c, 1320, 61
./drivers/crypto/ux500/cryp/cryp.c, 8024, 4283
./drivers/crypto/ux500/cryp/cryp_core.c, 39633, 5297
./drivers/crypto/ux500/cryp/cryp_irq.c, 807, 465
./drivers/crypto/ux500/hash/hash_core.c, 40571, 10748
./drivers/crypto/virtio/virtio_crypto_algs.c, 16287, 1868
./drivers/crypto/virtio/virtio_crypto_core.c, 11311, 1716
./drivers/crypto/virtio/virtio_crypto_mgr.c, 4385, 4458
./drivers/crypto/vmx/aes.c, 2932, 825
./drivers/crypto/vmx/aes_cbc.c, 4571, 829
./drivers/crypto/vmx/aes_ctr.c, 4208, 881
./drivers/crypto/vmx/aes_xts.c, 4495, 839
./drivers/crypto/vmx/ghash.c, 4122, 460
./drivers/crypto/vmx/vmx.c, 1595, 821
./drivers/dax/bus.c, 10942, 1151
./drivers/dax/device.c, 12586, 879
./drivers/dax/kmem.c, 1957, 1043
./drivers/dax/super.c, 14442, 2848
./drivers/dax/pmem/compat.c, 1589, 130
./drivers/dax/pmem/core.c, 1821, 297
./drivers/dax/pmem/pmem.c, 844, 124
./drivers/dca/dca-core.c, 8681, 2620
./drivers/dca/dca-sysfs.c, 1790, 896
./drivers/devfreq/devfreq-event.c, 8055, 4236
./drivers/devfreq/devfreq.c, 32202, 10653
./drivers/devfreq/exynos-bus.c, 11800, 2285
./drivers/devfreq/governor_passive.c, 4118, 1528
./drivers/devfreq/governor_performance.c, 1074, 416
./drivers/devfreq/governor_powersave.c, 1048, 416
./drivers/devfreq/governor_simpleondemand.c, 2821, 621
./drivers/devfreq/governor_userspace.c, 2987, 500
./drivers/devfreq/rk3399_dmc.c, 11508, 1280
./drivers/devfreq/tegra-devfreq.c, 18193, 2478
./drivers/devfreq/event/exynos-nocp.c, 6719, 881
./drivers/devfreq/event/exynos-ppmu.c, 14780, 1355
./drivers/devfreq/event/rockchip-dfi.c, 5700, 1003
./drivers/dio/dio-driver.c, 1751, 1769
./drivers/dio/dio-sysfs.c, 1842, 407
./drivers/dio/dio.c, 5885, 2566
./drivers/dma/acpi-dma.c, 7382, 5862
./drivers/dma/altera-msgdma.c, 18733, 6893
./drivers/dma/amba-pl08x.c, 61767, 20945
./drivers/dma/at_hdmac.c, 44281, 15720
./drivers/dma/at_xdmac.c, 53646, 13793
./drivers/dma/bcm-sba-raid.c, 42842, 6906
./drivers/dma/bcm2835-dma.c, 22413, 5672
./drivers/dma/coh901318.c, 73736, 8827
./drivers/dma/coh901318_lli.c, 5767, 711
./drivers/dma/dma-jz4740.c, 16273, 354
./drivers/dma/dma-jz4780.c, 24411, 4230
./drivers/dma/dmaengine.c, 26746, 8410
./drivers/dma/dmatest.c, 30783, 3779
./drivers/dma/ep93xx_dma.c, 27692, 12164
./drivers/dma/fsl-edma-common.c, 17981, 1196
./drivers/dma/fsl-edma.c, 10651, 972
./drivers/dma/fsl-qdma.c, 32204, 2646
./drivers/dma/fsldma.c, 24200, 11407
./drivers/dma/fsl_raid.c, 19955, 5722
./drivers/dma/idma64.c, 16319, 1898
./drivers/dma/img-mdc-dma.c, 27143, 1499
./drivers/dma/imx-dma.c, 33634, 1768
./drivers/dma/imx-sdma.c, 49393, 10003
./drivers/dma/iop-adma.c, 38853, 5552
./drivers/dma/k3dma.c, 24248, 1396
./drivers/dma/lpc18xx-dmamux.c, 4390, 590
./drivers/dma/mcf-edma.c, 8053, 70
./drivers/dma/mic_x100_dma.c, 18629, 2782
./drivers/dma/mmp_pdma.c, 25166, 5283
./drivers/dma/mmp_tdma.c, 17549, 1130
./drivers/dma/moxart-dma.c, 15304, 1152
./drivers/dma/mpc512x_dma.c, 23233, 7918
./drivers/dma/mv_xor_v2.c, 20776, 6312
./drivers/dma/mxs-dma.c, 20498, 3439
./drivers/dma/nbpfaxi.c, 33234, 7885
./drivers/dma/of-dma.c, 5617, 4738
./drivers/dma/owl-dma.c, 27435, 3599
./drivers/dma/pch_dma.c, 25323, 807
./drivers/dma/pl330.c, 62482, 10096
./drivers/dma/pxa_dma.c, 37739, 3772
./drivers/dma/s3c24xx-dma.c, 29732, 9196
./drivers/dma/sa11x0-dma.c, 25501, 2229
./drivers/dma/sirf-dma.c, 30926, 2706
./drivers/dma/sprd-dma.c, 30724, 2562
./drivers/dma/ste_dma40.c, 82006, 16540
./drivers/dma/ste_dma40_ll.c, 9975, 1418
./drivers/dma/stm32-dmamux.c, 8669, 1178
./drivers/dma/stm32-mdma.c, 46495, 3956
./drivers/dma/st_fdma.c, 21688, 966
./drivers/dma/sun4i-dma.c, 28151, 8425
./drivers/dma/sun6i-dma.c, 33942, 3269
./drivers/dma/tegra20-apb-dma.c, 40129, 5257
./drivers/dma/tegra210-adma.c, 19603, 1488
./drivers/dma/timb_dma.c, 17737, 2049
./drivers/dma/txx9dmac.c, 31880, 2663
./drivers/dma/uniphier-mdmac.c, 11801, 1435
./drivers/dma/virt-dma.c, 3134, 659
./drivers/dma/xgene-dma.c, 39616, 11053
./drivers/dma/zx_dma.c, 22662, 1434
./drivers/dma/dma-axi-dmac.c, 17431, 1976
./drivers/dma/mv_xor.c, 32961, 5406
./drivers/dma/stm32-dma.c, 35107, 3619
./drivers/dma/bestcomm/ata.c, 2837, 1427
./drivers/dma/bestcomm/bcom_ata_task.c, 523, 1349
./drivers/dma/bestcomm/bcom_fec_rx_task.c, 686, 2001
./drivers/dma/bestcomm/bcom_fec_tx_task.c, 891, 2656
./drivers/dma/bestcomm/bcom_gen_bd_rx_task.c, 422, 1478
./drivers/dma/bestcomm/bcom_gen_bd_tx_task.c, 506, 1611
./drivers/dma/bestcomm/bestcomm.c, 10050, 3275
./drivers/dma/bestcomm/fec.c, 4928, 2203
./drivers/dma/bestcomm/gen_bd.c, 6673, 2898
./drivers/dma/bestcomm/sram.c, 3343, 1098
./drivers/dma/dw/core.c, 28680, 4491
./drivers/dma/dw/dw.c, 3450, 193
./drivers/dma/dw/idma32.c, 3568, 470
./drivers/dma/dw/pci.c, 3437, 268
./drivers/dma/dw/platform.c, 7521, 810
./drivers/dma/dw-axi-dmac/dw-axi-dmac-platform.c, 23146, 2592
./drivers/dma/hsu/hsu.c, 10349, 2639
./drivers/dma/hsu/pci.c, 2801, 649
./drivers/dma/ioat/dca.c, 7230, 1961
./drivers/dma/ioat/dma.c, 23993, 4280
./drivers/dma/ioat/init.c, 36609, 2925
./drivers/dma/ioat/prep.c, 18656, 3529
./drivers/dma/ioat/sysfs.c, 4265, 702
./drivers/dma/ipu/ipu_idmac.c, 38139, 8314
./drivers/dma/ipu/ipu_irq.c, 7152, 1926
./drivers/dma/mediatek/mtk-cqdma.c, 19866, 5323
./drivers/dma/mediatek/mtk-hsdma.c, 20541, 8503
./drivers/dma/ppc4xx/adma.c, 101936, 25645
./drivers/dma/qcom/bam_dma.c, 32411, 7411
./drivers/dma/qcom/hidma.c, 22563, 3375
./drivers/dma/qcom/hidma_dbg.c, 5378, 853
./drivers/dma/qcom/hidma_ll.c, 18650, 5203
./drivers/dma/qcom/hidma_mgmt.c, 11463, 824
./drivers/dma/qcom/hidma_mgmt_sys.c, 6520, 699
./drivers/dma/sh/rcar-dmac.c, 39807, 14074
./drivers/dma/sh/shdma-base.c, 21782, 6845
./drivers/dma/sh/shdma-of.c, 1614, 188
./drivers/dma/sh/shdmac.c, 20794, 3526
./drivers/dma/sh/sudmac.c, 9589, 972
./drivers/dma/sh/usb-dmac.c, 19556, 3995
./drivers/dma/ti/cppi41.c, 27836, 2271
./drivers/dma/ti/dma-crossbar.c, 10998, 983
./drivers/dma/ti/edma.c, 54271, 13477
./drivers/dma/ti/omap-dma.c, 36896, 4632
./drivers/dma/xilinx/xilinx_dma.c, 58630, 19205
./drivers/dma/xilinx/zynqmp_dma.c, 24497, 7630
./drivers/dma-buf/dma-buf.c, 16386, 16830
./drivers/dma-buf/dma-fence-array.c, 3256, 2238
./drivers/dma-buf/dma-fence.c, 9359, 9814
./drivers/dma-buf/reservation.c, 9886, 4806
./drivers/dma-buf/seqno-fence.c, 1539, 688
./drivers/dma-buf/sw_sync.c, 7249, 2875
./drivers/dma-buf/sync_debug.c, 4845, 744
./drivers/dma-buf/sync_file.c, 8933, 2687
./drivers/dma-buf/udmabuf.c, 6555, 72
./drivers/edac/altera_edac.c, 53410, 7642
./drivers/edac/amd64_edac.c, 71309, 19721
./drivers/edac/amd64_edac_dbg.c, 1468, 56
./drivers/edac/amd64_edac_inj.c, 5287, 1090
./drivers/edac/amd76x_edac.c, 6359, 3174
./drivers/edac/amd8131_edac.c, 8602, 2349
./drivers/edac/aspeed_edac.c, 9189, 1217
./drivers/edac/cell_edac.c, 7136, 771
./drivers/edac/cpc925_edac.c, 23073, 8898
./drivers/edac/debugfs.c, 3287, 458
./drivers/edac/e752x_edac.c, 32025, 9673
./drivers/edac/e7xxx_edac.c, 12254, 4285
./drivers/edac/edac_device.c, 12506, 5702
./drivers/edac/edac_device_sysfs.c, 16208, 7572
./drivers/edac/edac_mc.c, 26012, 5950
./drivers/edac/edac_module.c, 2345, 1022
./drivers/edac/edac_pci.c, 6403, 1401
./drivers/edac/edac_pci_sysfs.c, 13608, 5725
./drivers/edac/fsl_ddr_edac.c, 13507, 2402
./drivers/edac/ghes_edac.c, 13133, 1316
./drivers/edac/highbank_l2_edac.c, 3401, 637
./drivers/edac/highbank_mc_edac.c, 6777, 817
./drivers/edac/i10nm_base.c, 6288, 119
./drivers/edac/i3000_edac.c, 9583, 4506
./drivers/edac/i3200_edac.c, 10497, 2594
./drivers/edac/i5000_edac.c, 32714, 10455
./drivers/edac/i5400_edac.c, 29133, 11862
./drivers/edac/i7300_edac.c, 26503, 9593
./drivers/edac/i7core_edac.c, 49553, 13418
./drivers/edac/i82443bxgx_edac.c, 10180, 3732
./drivers/edac/i82860_edac.c, 7263, 2052
./drivers/edac/i82875p_edac.c, 10050, 4943
./drivers/edac/i82975x_edac.c, 12697, 5844
./drivers/edac/ie31200_edac.c, 12976, 3883
./drivers/edac/layerscape_edac.c, 1165, 483
./drivers/edac/mce_amd.c, 27936, 752
./drivers/edac/mpc85xx_edac.c, 18752, 1784
./drivers/edac/mv64x60_edac.c, 20763, 1440
./drivers/edac/amd8111_edac.c, 14146, 2770
./drivers/edac/edac_mc_sysfs.c, 24539, 2879
./drivers/edac/i5100_edac.c, 25388, 5556
./drivers/edac/octeon_edac-l2c.c, 5017, 386
./drivers/edac/octeon_edac-lmc.c, 8075, 585
./drivers/edac/octeon_edac-pc.c, 3117, 420
./drivers/edac/octeon_edac-pci.c, 2394, 388
./drivers/edac/pasemi_edac.c, 7682, 1107
./drivers/edac/pnd2_edac.c, 38756, 5352
./drivers/edac/ppc4xx_edac.c, 20020, 20217
./drivers/edac/qcom_edac.c, 10547, 664
./drivers/edac/r82600_edac.c, 7196, 4826
./drivers/edac/sb_edac.c, 81208, 15246
./drivers/edac/skx_base.c, 16060, 1057
./drivers/edac/skx_common.c, 15338, 1501
./drivers/edac/synopsys_edac.c, 31141, 7460
./drivers/edac/thunderx_edac.c, 52497, 1547
./drivers/edac/ti_edac.c, 7739, 1043
./drivers/edac/wq.c, 781, 0
./drivers/edac/x38_edac.c, 9621, 2654
./drivers/edac/xgene_edac.c, 57384, 3760
./drivers/eisa/eisa-bus.c, 9804, 936
./drivers/eisa/pci_eisa.c, 1297, 1097
./drivers/eisa/virtual_root.c, 1240, 434
./drivers/extcon/devres.c, 3860, 4007
./drivers/extcon/extcon-adc-jack.c, 4356, 1255
./drivers/extcon/extcon-arizona.c, 42636, 3559
./drivers/extcon/extcon-axp288.c, 10859, 2225
./drivers/extcon/extcon-gpio.c, 2973, 1889
./drivers/extcon/extcon-intel-cht-wc.c, 9156, 2016
./drivers/extcon/extcon-intel-int3496.c, 4350, 670
./drivers/extcon/extcon-max14577.c, 17954, 3907
./drivers/extcon/extcon-max3355.c, 3043, 728
./drivers/extcon/extcon-max77693.c, 27086, 10331
./drivers/extcon/extcon-max77843.c, 25475, 1442
./drivers/extcon/extcon-max8997.c, 17575, 3158
./drivers/extcon/extcon-palmas.c, 13018, 947
./drivers/extcon/extcon-ptn5150.c, 8187, 337
./drivers/extcon/extcon-qcom-spmi-misc.c, 3680, 712
./drivers/extcon/extcon-rt8973a.c, 17057, 2423
./drivers/extcon/extcon-sm5502.c, 16812, 2737
./drivers/extcon/extcon-usb-gpio.c, 6475, 1612
./drivers/extcon/extcon-usbc-cros-ec.c, 12632, 1731
./drivers/extcon/extcon.c, 26438, 10337
./drivers/firewire/core-card.c, 14874, 5124
./drivers/firewire/core-cdev.c, 43869, 3389
./drivers/firewire/core-device.c, 26404, 8465
./drivers/firewire/core-iso.c, 7952, 2893
./drivers/firewire/core-topology.c, 11017, 4179
./drivers/firewire/core-transaction.c, 29542, 7163
./drivers/firewire/init_ohci1394_dma.c, 5483, 4354
./drivers/firewire/net.c, 37803, 4826
./drivers/firewire/nosy.c, 16155, 1835
./drivers/firewire/ohci.c, 91020, 17359
./drivers/firewire/sbp2.c, 36608, 11047
./drivers/firmware/iscsi_ibft_find.c, 1627, 1210
./drivers/firmware/arm_scpi.c, 24230, 2910
./drivers/firmware/arm_sdei.c, 22978, 2195
./drivers/firmware/dmi-id.c, 6459, 429
./drivers/firmware/dmi-sysfs.c, 14616, 2642
./drivers/firmware/dmi_scan.c, 19561, 8422
./drivers/firmware/edd.c, 17691, 2697
./drivers/firmware/iscsi_ibft.c, 17127, 4305
./drivers/firmware/memmap.c, 6394, 5899
./drivers/firmware/pcdp.c, 2859, 509
./drivers/firmware/psci.c, 13983, 2358
./drivers/firmware/psci_checker.c, 9306, 4009
./drivers/firmware/qcom_scm-32.c, 11132, 4850
./drivers/firmware/qcom_scm-64.c, 10512, 2126
./drivers/firmware/qcom_scm.c, 11927, 4308
./drivers/firmware/qemu_fw_cfg.c, 19150, 6593
./drivers/firmware/raspberrypi.c, 5560, 1948
./drivers/firmware/scpi_pm_domain.c, 3226, 1099
./drivers/firmware/stratix10-svc.c, 20629, 9353
./drivers/firmware/ti_sci.c, 35108, 20096
./drivers/firmware/arm_scmi/base.c, 4753, 1466
./drivers/firmware/arm_scmi/bus.c, 4961, 115
./drivers/firmware/arm_scmi/clock.c, 7630, 256
./drivers/firmware/arm_scmi/driver.c, 15860, 7727
./drivers/firmware/arm_scmi/perf.c, 11866, 343
./drivers/firmware/arm_scmi/power.c, 4974, 103
./drivers/firmware/arm_scmi/scmi_pm_domain.c, 3114, 76
./drivers/firmware/arm_scmi/sensors.c, 6690, 259
./drivers/firmware/broadcom/bcm47xx_nvram.c, 4699, 1231
./drivers/firmware/broadcom/bcm47xx_sprom.c, 24919, 3097
./drivers/firmware/efi/capsule-loader.c, 6077, 3171
./drivers/firmware/efi/apple-properties.c, 5441, 599
./drivers/firmware/efi/arm-init.c, 5827, 1307
./drivers/firmware/efi/arm-runtime.c, 3190, 715
./drivers/firmware/efi/capsule.c, 4140, 4625
./drivers/firmware/efi/cper-arm.c, 10756, 299
./drivers/firmware/efi/cper-x86.c, 10682, 360
./drivers/firmware/efi/cper.c, 16244, 1275
./drivers/firmware/efi/dev-path-parser.c, 3129, 2549
./drivers/firmware/efi/earlycon.c, 3869, 161
./drivers/firmware/efi/efi-bgrt.c, 1941, 196
./drivers/firmware/efi/efi-pstore.c, 7966, 1478
./drivers/firmware/efi/efi.c, 23639, 3434
./drivers/firmware/efi/efibc.c, 2408, 119
./drivers/firmware/efi/efivars.c, 15723, 1113
./drivers/firmware/efi/esrt.c, 8928, 1791
./drivers/firmware/efi/fake_mem.c, 2416, 485
./drivers/firmware/efi/memattr.c, 3505, 1380
./drivers/firmware/efi/memmap.c, 5230, 3834
./drivers/firmware/efi/reboot.c, 1450, 326
./drivers/firmware/efi/runtime-map.c, 4244, 208
./drivers/firmware/efi/runtime-wrappers.c, 10511, 4080
./drivers/firmware/efi/tpm.c, 670, 164
./drivers/firmware/efi/vars.c, 18629, 13115
./drivers/firmware/efi/libstub/arm-stub.c, 8285, 4219
./drivers/firmware/efi/libstub/arm32-stub.c, 4602, 2600
./drivers/firmware/efi/libstub/arm64-stub.c, 3257, 1817
./drivers/firmware/efi/libstub/efi-stub-helper.c, 17035, 5735
./drivers/firmware/efi/libstub/fdt.c, 8037, 2512
./drivers/firmware/efi/libstub/gop.c, 8223, 1124
./drivers/firmware/efi/libstub/random.c, 4129, 1210
./drivers/firmware/efi/libstub/secureboot.c, 1778, 583
./drivers/firmware/efi/libstub/string.c, 623, 372
./drivers/firmware/efi/libstub/tpm.c, 3129, 777
./drivers/firmware/efi/test/efi_test.c, 15393, 2087
./drivers/firmware/google/coreboot_table.c, 4336, 652
./drivers/firmware/google/framebuffer-coreboot.c, 2596, 678
./drivers/firmware/google/gsmi.c, 21035, 6456
./drivers/firmware/google/memconsole-coreboot.c, 2412, 1217
./drivers/firmware/google/memconsole-x86-legacy.c, 3084, 937
./drivers/firmware/google/memconsole.c, 1051, 558
./drivers/firmware/google/vpd.c, 6225, 1232
./drivers/firmware/google/vpd_decode.c, 1527, 547
./drivers/firmware/imx/imx-scu.c, 5405, 1010
./drivers/firmware/imx/misc.c, 2126, 1313
./drivers/firmware/imx/scu-pd.c, 7521, 2265
./drivers/firmware/meson/meson_sm.c, 5498, 1714
./drivers/firmware/tegra/bpmp-debugfs.c, 8722, 641
./drivers/firmware/tegra/bpmp-tegra186.c, 7247, 157
./drivers/firmware/tegra/bpmp-tegra210.c, 5905, 188
./drivers/firmware/tegra/bpmp.c, 19458, 555
./drivers/firmware/tegra/ivc.c, 11165, 7538
./drivers/firmware/xilinx/zynqmp-debug.c, 4049, 1808
./drivers/firmware/xilinx/zynqmp.c, 10703, 8990
./drivers/fmc/fmc-chardev.c, 3516, 681
./drivers/fmc/fmc-core.c, 7911, 1198
./drivers/fmc/fmc-debug.c, 4099, 277
./drivers/fmc/fmc-dump.c, 1146, 369
./drivers/fmc/fmc-fakedev.c, 8892, 1809
./drivers/fmc/fmc-match.c, 2250, 910
./drivers/fmc/fmc-sdb.c, 4659, 728
./drivers/fmc/fmc-trivial.c, 1503, 801
./drivers/fmc/fmc-write-eeprom.c, 3240, 956
./drivers/fmc/fru-parse.c, 1462, 382
./drivers/fpga/altera-cvp.c, 11210, 3713
./drivers/fpga/altera-fpga2sdram.c, 3635, 1428
./drivers/fpga/altera-freeze-bridge.c, 6677, 273
./drivers/fpga/altera-hps2fpga.c, 5046, 890
./drivers/fpga/altera-pr-ip-core-plat.c, 1191, 266
./drivers/fpga/altera-pr-ip-core.c, 4752, 331
./drivers/fpga/altera-ps-spi.c, 7028, 1637
./drivers/fpga/dfl-afu-dma-region.c, 8032, 3866
./drivers/fpga/dfl-afu-main.c, 12793, 2020
./drivers/fpga/dfl-afu-region.c, 2717, 1481
./drivers/fpga/dfl-fme-br.c, 2156, 381
./drivers/fpga/dfl-fme-main.c, 5476, 956
./drivers/fpga/dfl-fme-mgr.c, 7994, 1442
./drivers/fpga/dfl-fme-pr.c, 9102, 2567
./drivers/fpga/dfl-fme-region.c, 1724, 381
./drivers/fpga/dfl-pci.c, 5131, 1129
./drivers/fpga/dfl.c, 17870, 8562
./drivers/fpga/fpga-bridge.c, 8262, 4311
./drivers/fpga/fpga-mgr.c, 12887, 6746
./drivers/fpga/fpga-region.c, 5753, 2909
./drivers/fpga/ice40-spi.c, 4770, 798
./drivers/fpga/machxo2-spi.c, 8995, 538
./drivers/fpga/of-fpga-region.c, 8303, 4141
./drivers/fpga/socfpga-a10.c, 13152, 2464
./drivers/fpga/socfpga.c, 14950, 2502
./drivers/fpga/stratix10-soc.c, 10519, 2164
./drivers/fpga/ts73xx-fpga.c, 3625, 744
./drivers/fpga/xilinx-pr-decoupler.c, 3526, 636
./drivers/fpga/xilinx-spi.c, 4486, 518
./drivers/fpga/zynq-fpga.c, 13578, 4444
./drivers/fsi/fsi-core.c, 27949, 3961
./drivers/fsi/fsi-master-ast-cf.c, 32549, 5361
./drivers/fsi/fsi-master-gpio.c, 18814, 2457
./drivers/fsi/fsi-master-hub.c, 7143, 2723
./drivers/fsi/fsi-occ.c, 11793, 1531
./drivers/fsi/fsi-sbefifo.c, 23040, 4108
./drivers/fsi/fsi-scom.c, 15265, 1174
./drivers/gnss/core.c, 8042, 424
./drivers/gnss/mtk.c, 3024, 94
./drivers/gnss/serial.c, 5863, 478
./drivers/gnss/sirf.c, 11427, 784
./drivers/gnss/ubx.c, 3035, 92
./drivers/gpio/gpio-104-dio-48e.c, 12518, 2086
./drivers/gpio/gpio-104-idi-48.c, 7860, 1712
./drivers/gpio/gpio-104-idio-16.c, 7384, 1043
./drivers/gpio/gpio-74x164.c, 4337, 752
./drivers/gpio/gpio-74xx-mmio.c, 3373, 346
./drivers/gpio/gpio-adnp.c, 11500, 946
./drivers/gpio/gpio-adp5520.c, 3765, 266
./drivers/gpio/gpio-adp5588.c, 10447, 878
./drivers/gpio/gpio-altera-a10sr.c, 2734, 931
./drivers/gpio/gpio-altera.c, 8858, 1496
./drivers/gpio/gpio-amd-fch.c, 4796, 165
./drivers/gpio/gpio-amd8111.c, 5188, 1812
./drivers/gpio/gpio-amdpt.c, 3954, 381
./drivers/gpio/gpio-arizona.c, 4884, 546
./drivers/gpio/gpio-aspeed.c, 26961, 4588
./drivers/gpio/gpio-ath79.c, 8049, 746
./drivers/gpio/gpio-bcm-kona.c, 16484, 1678
./drivers/gpio/gpio-brcmstb.c, 18647, 2476
./drivers/gpio/gpio-bt8xx.c, 6220, 1656
./drivers/gpio/gpio-cadence.c, 6957, 656
./drivers/gpio/gpio-clps711x.c, 1806, 426
./drivers/gpio/gpio-creg-snps.c, 4299, 145
./drivers/gpio/gpio-crystalcove.c, 9085, 664
./drivers/gpio/gpio-cs5535.c, 7095, 2356
./drivers/gpio/gpio-da9052.c, 5646, 523
./drivers/gpio/gpio-da9055.c, 4113, 435
./drivers/gpio/gpio-davinci.c, 13495, 3884
./drivers/gpio/gpio-dln2.c, 12491, 519
./drivers/gpio/gpio-dwapb.c, 20184, 944
./drivers/gpio/gpio-eic-sprd.c, 17459, 1904
./drivers/gpio/gpio-em.c, 9651, 1183
./drivers/gpio/gpio-ep93xx.c, 10665, 1707
./drivers/gpio/gpio-exar.c, 5111, 405
./drivers/gpio/gpio-f7188x.c, 12745, 1291
./drivers/gpio/gpio-ftgpio010.c, 7146, 1829
./drivers/gpio/gpio-gpio-mm.c, 8980, 1795
./drivers/gpio/gpio-grgpio.c, 9122, 2447
./drivers/gpio/gpio-gw-pld.c, 2690, 533
./drivers/gpio/gpio-hlwd.c, 7239, 1406
./drivers/gpio/gpio-htc-egpio.c, 9744, 1052
./drivers/gpio/gpio-ich.c, 9150, 3158
./drivers/gpio/gpio-intel-mid.c, 8941, 1320
./drivers/gpio/gpio-iop.c, 1222, 401
./drivers/gpio/gpio-it87.c, 7381, 2522
./drivers/gpio/gpio-janz-ttl.c, 4043, 667
./drivers/gpio/gpio-kempld.c, 4738, 803
./drivers/gpio/gpio-ks8695.c, 5229, 1845
./drivers/gpio/gpio-loongson.c, 2527, 716
./drivers/gpio/gpio-loongson1.c, 2059, 339
./drivers/gpio/gpio-lp3943.c, 4897, 710
./drivers/gpio/gpio-lp873x.c, 3864, 770
./drivers/gpio/gpio-lp87565.c, 4040, 739
./drivers/gpio/gpio-lpc18xx.c, 9744, 516
./drivers/gpio/gpio-lynxpoint.c, 9586, 2361
./drivers/gpio/gpio-madera.c, 4954, 905
./drivers/gpio/gpio-max3191x.c, 11716, 3033
./drivers/gpio/gpio-max7300.c, 1679, 285
./drivers/gpio/gpio-max7301.c, 1864, 682
./drivers/gpio/gpio-max730x.c, 4094, 1851
./drivers/gpio/gpio-max732x.c, 16519, 2442
./drivers/gpio/gpio-max77620.c, 9134, 309
./drivers/gpio/gpio-mb86s7x.c, 4770, 710
./drivers/gpio/gpio-mc33880.c, 2829, 1297
./drivers/gpio/gpio-mc9s08dz60.c, 2473, 630
./drivers/gpio/gpio-menz127.c, 4748, 458
./drivers/gpio/gpio-merrifield.c, 11825, 891
./drivers/gpio/gpio-ml-ioh.c, 13119, 1877
./drivers/gpio/gpio-mm-lantiq.c, 2610, 1518
./drivers/gpio/gpio-mmio.c, 14842, 6292
./drivers/gpio/gpio-mockup.c, 12146, 1854
./drivers/gpio/gpio-mpc5200.c, 8022, 1730
./drivers/gpio/gpio-bd9571mwv.c, 3066, 682
./drivers/gpio/gpio-ge.c, 2046, 637
./drivers/gpio/gpio-lpc32xx.c, 13715, 834
./drivers/gpio/gpio-mpc8xxx.c, 10150, 1115
./drivers/gpio/gpio-rc5t583.c, 3760, 880
./drivers/gpio/gpio-tegra186.c, 18272, 433
./drivers/gpio/gpio-viperboard.c, 11416, 736
./drivers/gpio/gpio-msic.c, 6575, 1279
./drivers/gpio/gpio-mt7621.c, 7689, 577
./drivers/gpio/gpio-mvebu.c, 28967, 5016
./drivers/gpio/gpio-mxc.c, 13843, 1609
./drivers/gpio/gpio-mxs.c, 9419, 827
./drivers/gpio/gpio-octeon.c, 2987, 382
./drivers/gpio/gpio-omap.c, 41674, 6927
./drivers/gpio/gpio-palmas.c, 5238, 785
./drivers/gpio/gpio-pca953x.c, 28502, 4152
./drivers/gpio/gpio-pcf857x.c, 8731, 3817
./drivers/gpio/gpio-pch.c, 10506, 1410
./drivers/gpio/gpio-pci-idio-16.c, 8741, 2018
./drivers/gpio/gpio-pcie-idio-24.c, 12817, 3440
./drivers/gpio/gpio-pisosr.c, 4044, 1041
./drivers/gpio/gpio-pl061.c, 10035, 1114
./drivers/gpio/gpio-pmic-eic-sprd.c, 9168, 1257
./drivers/gpio/gpio-pxa.c, 18596, 2074
./drivers/gpio/gpio-raspberrypi-exp.c, 5738, 604
./drivers/gpio/gpio-rcar.c, 14047, 1826
./drivers/gpio/gpio-rdc321x.c, 4647, 1147
./drivers/gpio/gpio-reg.c, 3363, 1409
./drivers/gpio/gpio-sa1100.c, 6647, 965
./drivers/gpio/gpio-sama5d2-piobu.c, 4962, 1160
./drivers/gpio/gpio-sch.c, 4460, 826
./drivers/gpio/gpio-sch311x.c, 10610, 1296
./drivers/gpio/gpio-siox.c, 6568, 356
./drivers/gpio/gpio-sodaville.c, 5150, 370
./drivers/gpio/gpio-spear-spics.c, 4095, 1324
./drivers/gpio/gpio-sprd.c, 7897, 192
./drivers/gpio/gpio-sta2x11.c, 9308, 2210
./drivers/gpio/gpio-stmpe.c, 12745, 1362
./drivers/gpio/gpio-stp-xway.c, 5811, 2793
./drivers/gpio/gpio-syscon.c, 6544, 1144
./drivers/gpio/gpio-tb10x.c, 5847, 1411
./drivers/gpio/gpio-tc3589x.c, 9061, 771
./drivers/gpio/gpio-tegra.c, 18339, 1092
./drivers/gpio/gpio-thunderx.c, 15692, 1469
./drivers/gpio/gpio-timberdale.c, 6603, 1047
./drivers/gpio/gpio-tpic2810.c, 3108, 860
./drivers/gpio/gpio-tps65086.c, 2848, 242
./drivers/gpio/gpio-tps65218.c, 5675, 655
./drivers/gpio/gpio-tps6586x.c, 3063, 328
./drivers/gpio/gpio-tps65910.c, 4800, 258
